0.0,28.12,25.0
0.5,27.75,25.0
1.0,27.75,25.0
1.5,27.25,25.0
2.0,27.25,25.0
2.5,27.75,25.0
3.0,28.0,25.0
3.5,27.5,25.0
4.0,27.37,25.0
4.5,27.37,25.0
5.0,28.0,25.0
5.5,27.37,25.0
6.0,27.25,25.0
6.5,27.25,25.0
7.0,27.62,25.0
7.5,27.5,25.0
8.0,27.5,25.0
8.5,28.0,25.0
9.0,27.5,25.0
9.5,28.0,25.0
10.0,27.62,25.0
10.5,27.37,70.0
11.0,27.62,70.0
11.5,27.62,70.0
12.0,27.62,70.0
12.5,27.5,70.0
13.0,27.5,70.0
13.5,27.62,70.0
14.0,27.5,70.0
14.5,27.62,70.0
15.0,27.62,70.0
15.5,27.5,70.0
16.0,27.5,70.0
16.5,27.25,70.0
17.0,27.12,70.0
17.5,27.12,70.0
18.0,27.75,70.0
18.5,27.5,70.0
19.0,27.5,70.0
19.5,27.5,70.0
20.0,27.5,70.0
20.5,27.37,70.0
21.0,27.62,70.0
21.5,27.25,70.0
22.0,27.25,70.0
22.5,27.62,70.0
23.0,27.62,70.0
23.5,27.25,70.0
24.0,27.5,70.0
24.5,27.37,70.0
25.0,27.37,70.0
25.5,27.5,70.0
26.0,27.37,70.0
26.5,28.12,70.0
27.0,27.37,70.0
27.5,27.75,70.0
28.0,27.75,70.0
28.5,28.12,70.0
29.0,28.12,70.0
29.5,28.25,70.0
30.0,28.25,70.0
30.5,28.25,70.0
31.0,28.25,70.0
31.5,28.5,70.0
32.0,28.5,70.0
32.5,28.37,70.0
33.0,28.37,70.0
33.5,28.37,70.0
34.0,28.37,70.0
34.5,28.5,70.0
35.0,28.75,70.0
35.5,28.25,70.0
36.0,29.25,70.0
36.5,29.25,70.0
37.0,29.25,70.0
37.5,29.5,70.0
38.0,29.5,70.0
38.5,29.5,70.0
39.0,29.25,70.0
39.5,29.62,70.0
40.0,29.75,70.0
40.5,29.62,70.0
41.0,29.62,70.0
41.5,30.12,70.0
42.0,30.12,70.0
42.5,30.0,70.0
43.0,30.25,70.0
43.5,30.5,70.0
44.0,30.5,70.0
44.5,30.25,70.0
45.0,30.25,70.0
45.5,31.12,70.0
46.0,31.25,70.0
46.5,31.37,70.0
47.0,31.25,70.0
47.5,31.62,70.0
48.0,32.12,70.0
48.5,32.25,70.0
49.0,32.25,70.0
49.5,32.12,70.0
50.0,32.75,70.0
50.5,32.75,70.0
51.0,32.37,70.0
51.5,32.37,70.0
52.0,32.37,70.0
52.5,33.5,70.0
53.0,33.37,70.0
53.5,33.75,70.0
54.0,33.75,70.0
54.5,34.12,70.0
55.0,34.5,70.0
55.5,34.5,70.0
56.0,34.5,70.0
56.5,34.5,70.0
57.0,35.12,70.0
57.5,35.12,70.0
58.0,35.25,70.0
58.5,35.25,70.0
59.0,36.0,70.0
59.5,36.12,70.0
60.0,36.5,70.0
60.5,36.12,70.0
61.0,36.62,70.0
61.5,36.75,70.0
62.0,36.75,70.0
62.5,36.62,70.0
63.0,37.37,70.0
63.5,37.37,70.0
64.0,37.5,70.0
64.5,38.25,70.0
65.0,38.25,70.0
65.5,39.0,70.0
66.0,38.5,70.0
66.5,39.37,70.0
67.0,39.37,70.0
67.5,39.12,70.0
68.0,40.25,70.0
68.5,40.25,70.0
69.0,40.5,70.0
69.5,40.62,70.0
70.0,41.62,70.0
70.5,41.62,70.0
71.0,41.62,70.0
71.5,42.25,70.0
72.0,42.5,70.0
72.5,42.5,70.0
73.0,42.62,70.0
73.5,43.12,70.0
74.0,43.12,70.0
74.5,43.25,70.0
75.0,44.0,70.0
75.5,44.0,70.0
76.0,44.25,70.0
76.5,44.62,70.0
77.0,45.12,70.0
77.5,45.37,70.0
78.0,45.37,70.0
78.5,45.37,70.0
79.0,46.5,70.0
79.5,46.5,70.0
80.0,46.25,70.0
80.5,46.25,70.0
81.0,47.37,70.0
81.5,47.25,70.0
82.0,47.5,70.0
82.5,47.5,70.0
83.0,48.0,70.0
83.5,48.0,70.0
84.0,48.37,70.0
84.5,48.37,70.0
85.0,48.37,70.0
85.5,48.37,70.0
86.0,49.0,70.0
86.5,49.0,70.0
87.0,48.62,70.0
87.5,49.25,70.0
88.0,49.37,70.0
88.5,49.37,70.0
89.0,50.0,70.0
89.5,50.12,70.0
90.0,50.62,70.0
90.5,51.12,70.0
91.0,51.12,70.0
91.5,51.5,70.0
92.0,51.37,70.0
92.5,51.37,70.0
93.0,51.37,70.0
93.5,52.37,70.0
94.0,52.62,70.0
94.5,52.5,70.0
95.0,52.5,70.0
95.5,53.37,70.0
96.0,53.5,70.0
96.5,54.0,70.0
97.0,54.37,70.0
97.5,54.75,70.0
98.0,54.37,70.0
98.5,54.37,70.0
99.0,55.37,70.0
99.5,55.37,70.0
100.0,55.25,70.0
100.5,55.75,70.0
101.0,56.37,70.0
101.5,56.12,70.0
102.0,56.25,70.0
102.5,57.25,70.0
103.0,57.37,70.0
103.5,58.0,70.0
104.0,58.37,70.0
104.5,58.37,70.0
105.0,59.37,70.0
105.5,59.5,70.0
106.0,59.25,70.0
106.5,59.25,70.0
107.0,60.37,70.0
107.5,60.37,70.0
108.0,60.37,70.0
108.5,61.0,70.0
109.0,61.0,70.0
109.5,61.5,70.0
110.0,61.62,70.0
110.5,61.62,70.0
111.0,62.37,70.0
111.5,62.25,70.0
112.0,62.25,70.0
112.5,63.25,70.0
113.0,63.25,70.0
113.5,63.25,70.0
114.0,63.5,70.0
114.5,63.5,70.0
115.0,63.75,70.0
115.5,64.0,70.0
116.0,64.0,70.0
116.5,64.62,70.0
117.0,64.5,70.0
117.5,65.62,70.0
118.0,65.62,70.0
118.5,65.62,70.0
119.0,66.37,70.0
119.5,66.12,70.0
120.0,66.37,70.0
120.5,66.75,70.0
121.0,67.37,70.0
121.5,67.0,70.0
122.0,67.12,70.0
122.5,67.12,70.0
123.0,67.75,70.0
123.5,68.37,70.0
124.0,68.37,70.0
124.5,68.12,70.0
125.0,68.12,70.0
125.5,68.75,70.0
126.0,69.37,70.0
126.5,69.37,70.0
127.0,69.25,70.0
127.5,69.12,70.0
128.0,69.75,70.0
128.5,69.75,70.0
129.0,70.25,70.0
129.5,70.25,70.0
130.0,70.37,70.0
130.5,70.37,70.0
131.0,70.5,70.0
131.5,70.62,70.0
132.0,71.37,70.0
132.5,71.5,70.0
133.0,71.5,70.0
133.5,71.5,70.0
134.0,72.25,70.0
134.5,72.37,70.0
135.0,72.37,70.0
135.5,72.37,70.0
136.0,72.37,70.0
136.5,72.5,70.0
137.0,72.62,70.0
137.5,73.37,70.0
138.0,73.25,70.0
138.5,73.25,70.0
139.0,73.62,70.0
139.5,73.62,70.0
140.0,74.0,70.0
140.5,74.12,70.0
141.0,74.37,70.0
141.5,74.62,70.0
142.0,74.5,70.0
142.5,74.62,70.0
143.0,74.62,70.0
143.5,75.37,70.0
144.0,75.37,70.0
144.5,75.62,70.0
145.0,76.0,70.0
145.5,76.37,70.0
146.0,76.37,70.0
146.5,76.12,70.0
147.0,76.75,70.0
147.5,77.25,70.0
148.0,77.25,70.0
148.5,77.75,70.0
149.0,77.37,70.0
149.5,77.62,70.0
150.0,78.0,70.0
150.5,78.37,70.0
151.0,78.0,70.0
151.5,78.37,70.0
152.0,78.37,70.0
152.5,78.37,70.0
153.0,78.62,70.0
153.5,78.75,70.0
154.0,78.75,70.0
154.5,79.37,70.0
155.0,79.5,70.0
155.5,79.25,70.0
156.0,79.5,70.0
156.5,79.5,70.0
157.0,79.5,70.0
157.5,80.25,70.0
158.0,80.37,70.0
158.5,80.37,70.0
159.0,80.37,70.0
159.5,80.12,70.0
160.0,80.37,70.0
160.5,80.37,70.0
161.0,80.62,70.0
161.5,80.62,70.0
162.0,80.62,70.0
162.5,80.62,70.0
163.0,80.75,70.0
163.5,81.37,70.0
164.0,81.25,70.0
164.5,81.5,70.0
165.0,81.37,70.0
165.5,81.37,70.0
166.0,81.25,70.0
166.5,81.5,70.0
167.0,81.5,70.0
167.5,82.0,70.0
168.0,82.37,70.0
168.5,82.37,70.0
169.0,82.37,70.0
169.5,81.62,70.0
170.0,82.12,70.0
170.5,82.37,70.0
171.0,82.25,70.0
171.5,82.25,70.0
172.0,82.5,70.0
172.5,82.37,70.0
173.0,82.5,70.0
173.5,82.5,70.0
174.0,82.62,70.0
174.5,82.75,70.0
175.0,83.37,70.0
175.5,83.0,70.0
176.0,82.75,70.0
176.5,82.5,70.0
177.0,83.0,70.0
177.5,83.12,70.0
178.0,83.25,70.0
178.5,83.25,70.0
179.0,83.5,70.0
179.5,83.5,70.0
180.0,83.25,70.0
180.5,83.5,70.0
181.0,83.12,70.0
181.5,83.37,70.0
182.0,83.12,70.0
182.5,83.62,70.0
183.0,83.62,70.0
183.5,83.5,70.0
184.0,83.37,70.0
184.5,84.25,70.0
185.0,83.37,70.0
185.5,83.37,70.0
186.0,84.25,70.0
186.5,83.37,70.0
187.0,84.25,70.0
187.5,84.25,70.0
188.0,83.75,70.0
188.5,83.75,70.0
189.0,83.75,70.0
189.5,83.75,70.0
190.0,83.62,70.0
190.5,83.62,70.0
191.0,84.37,70.0
191.5,84.37,70.0
192.0,83.5,70.0
192.5,84.37,70.0
193.0,84.12,70.0
193.5,84.12,70.0
194.0,84.12,70.0
194.5,84.12,70.0
195.0,83.75,70.0
195.5,83.75,70.0
196.0,84.37,70.0
196.5,84.12,70.0
197.0,84.12,70.0
197.5,84.12,70.0
198.0,84.37,70.0
198.5,84.12,70.0
199.0,84.0,70.0
199.5,84.25,70.0
200.0,84.12,70.0
200.5,84.0,70.0
201.0,84.0,70.0
201.5,84.12,70.0
202.0,84.37,70.0
202.5,84.0,70.0
203.0,84.5,70.0
203.5,84.37,70.0
204.0,84.37,70.0
204.5,84.5,70.0
205.0,84.37,70.0
205.5,84.25,70.0
206.0,84.25,70.0
206.5,84.12,70.0
207.0,84.12,70.0
207.5,84.25,70.0
208.0,83.5,70.0
208.5,84.0,70.0
209.0,83.62,70.0
209.5,83.75,70.0
210.0,83.75,70.0
210.5,84.25,70.0
211.0,83.62,70.0
211.5,83.25,70.0
212.0,83.5,70.0
212.5,83.5,70.0
213.0,83.37,70.0
213.5,83.37,70.0
214.0,83.62,70.0
214.5,83.5,70.0
215.0,83.25,70.0
215.5,83.5,70.0
216.0,83.75,70.0
216.5,83.75,70.0
217.0,83.37,70.0
217.5,83.25,70.0
218.0,83.25,70.0
218.5,83.25,70.0
219.0,83.5,70.0
219.5,83.5,70.0
220.0,83.37,70.0
220.5,83.5,70.0
221.0,83.5,70.0
221.5,83.12,70.0
222.0,83.12,70.0
222.5,83.0,70.0
223.0,83.0,70.0
223.5,83.25,70.0
224.0,83.25,70.0
224.5,83.0,70.0
225.0,83.12,70.0
225.5,82.5,70.0
226.0,82.5,70.0
226.5,82.75,70.0
227.0,82.75,70.0
227.5,82.5,70.0
228.0,82.37,70.0
228.5,82.37,70.0
229.0,82.62,70.0
229.5,82.62,70.0
230.0,82.5,70.0
230.5,82.5,70.0
231.0,82.5,70.0
231.5,82.5,70.0
232.0,82.5,70.0
232.5,82.12,70.0
233.0,82.37,70.0
233.5,82.5,70.0
234.0,82.5,70.0
234.5,82.25,70.0
235.0,82.12,70.0
235.5,81.5,70.0
236.0,81.5,70.0
236.5,82.0,70.0
237.0,81.37,70.0
237.5,82.0,70.0
238.0,82.0,70.0
238.5,82.0,70.0
239.0,81.75,70.0
239.5,81.62,70.0
240.0,81.37,70.0
240.5,81.75,70.0
241.0,81.75,70.0
241.5,81.62,70.0
242.0,80.5,70.0
242.5,81.12,70.0
243.0,80.5,70.0
243.5,80.5,70.0
244.0,81.12,70.0
244.5,80.25,70.0
245.0,79.75,70.0
245.5,79.75,70.0
246.0,80.25,70.0
246.5,80.75,70.0
247.0,80.25,70.0
247.5,79.62,70.0
248.0,80.5,70.0
248.5,80.37,70.0
249.0,80.37,70.0
249.5,80.12,70.0
250.0,79.25,70.0
250.5,80.12,70.0
251.0,80.12,70.0
251.5,79.25,70.0
252.0,79.25,70.0
252.5,79.25,70.0
253.0,79.25,70.0
253.5,79.25,70.0
254.0,79.62,70.0
254.5,79.5,70.0
255.0,79.5,70.0
255.5,78.62,70.0
256.0,79.12,70.0
256.5,79.25,70.0
257.0,79.25,70.0
257.5,78.5,70.0
258.0,79.0,70.0
258.5,78.37,70.0
259.0,78.37,70.0
259.5,78.75,70.0
260.0,78.75,70.0
260.5,78.25,70.0
261.0,78.25,70.0
261.5,78.5,70.0
262.0,78.5,70.0
262.5,78.5,70.0
263.0,77.62,70.0
263.5,77.75,70.0
264.0,77.75,70.0
264.5,77.62,70.0
265.0,77.37,70.0
265.5,78.12,70.0
266.0,78.12,70.0
266.5,77.62,70.0
267.0,77.12,70.0
267.5,77.12,70.0
268.0,77.12,70.0
268.5,77.12,70.0
269.0,77.25,70.0
269.5,77.25,70.0
270.0,76.37,70.0
270.5,76.5,70.0
271.0,76.12,70.0
271.5,76.12,70.0
272.0,76.5,70.0
272.5,76.5,70.0
273.0,76.37,70.0
273.5,76.62,70.0
274.0,76.12,70.0
274.5,76.5,70.0
275.0,76.5,70.0
275.5,76.62,70.0
276.0,76.5,70.0
276.5,76.12,70.0
277.0,76.12,70.0
277.5,76.12,70.0
278.0,76.37,70.0
278.5,76.37,70.0
279.0,76.37,70.0
279.5,75.5,70.0
280.0,75.5,70.0
280.5,75.62,70.0
281.0,75.62,70.0
281.5,75.62,70.0
282.0,75.62,70.0
282.5,75.62,70.0
283.0,75.37,70.0
283.5,75.37,70.0
284.0,75.12,70.0
284.5,75.12,70.0
285.0,75.37,70.0
285.5,75.25,70.0
286.0,75.25,70.0
286.5,75.37,70.0
287.0,74.75,70.0
287.5,74.75,70.0
288.0,75.37,70.0
288.5,74.5,70.0
289.0,75.12,70.0
289.5,75.12,70.0
290.0,75.25,70.0
290.5,75.25,70.0
291.0,74.75,70.0
291.5,74.5,70.0
292.0,74.5,70.0
292.5,74.5,70.0
293.0,74.5,70.0
293.5,74.5,70.0
294.0,74.25,70.0
294.5,74.37,70.0
295.0,74.37,70.0
295.5,74.0,70.0
296.0,74.37,70.0
296.5,74.37,70.0
297.0,74.37,70.0
297.5,74.37,70.0
298.0,73.5,70.0
298.5,74.25,70.0
299.0,73.62,70.0
299.5,73.62,70.0
300.0,73.62,70.0
300.5,73.37,70.0
301.0,73.5,70.0
301.5,73.5,70.0
302.0,73.37,70.0
302.5,73.12,70.0
303.0,73.12,70.0
303.5,73.0,70.0
304.0,73.37,70.0
304.5,73.5,70.0
305.0,73.0,70.0
305.5,73.0,70.0
306.0,72.5,70.0
306.5,73.37,70.0
307.0,73.37,70.0
307.5,73.37,70.0
308.0,72.62,70.0
308.5,72.5,70.0
309.0,72.37,70.0
309.5,72.37,70.0
310.0,72.62,70.0
310.5,72.25,70.0
311.0,72.37,70.0
311.5,72.37,70.0
312.0,72.25,70.0
312.5,72.12,70.0
313.0,72.37,70.0
313.5,72.37,70.0
314.0,72.37,70.0
314.5,72.0,70.0
315.0,72.0,70.0
315.5,72.0,70.0
316.0,72.12,70.0
316.5,71.62,70.0
317.0,71.5,70.0
317.5,71.5,70.0
318.0,71.62,70.0
318.5,71.62,70.0
319.0,71.62,70.0
319.5,71.62,70.0
320.0,71.12,70.0
320.5,71.5,70.0
321.0,71.25,70.0
321.5,71.37,70.0
322.0,71.25,70.0
322.5,71.25,70.0
323.0,71.37,70.0
323.5,71.25,70.0
324.0,71.5,70.0
324.5,71.5,70.0
325.0,71.12,70.0
325.5,71.12,70.0
326.0,70.62,70.0
326.5,70.62,70.0
327.0,71.12,70.0
327.5,71.12,70.0
328.0,70.75,70.0
328.5,71.0,70.0
329.0,71.25,70.0
329.5,70.5,70.0
330.0,70.62,70.0
330.5,70.62,70.0
331.0,70.5,70.0
331.5,70.5,70.0
332.0,70.5,70.0
332.5,70.0,70.0
333.0,70.37,70.0
333.5,70.25,70.0
334.0,70.25,70.0
334.5,70.37,70.0
335.0,70.5,70.0
335.5,70.25,70.0
336.0,70.37,70.0
336.5,70.37,70.0
337.0,70.37,70.0
337.5,70.25,70.0
338.0,70.25,70.0
338.5,70.25,70.0
339.0,69.75,70.0
339.5,69.25,70.0
340.0,69.25,70.0
340.5,69.62,70.0
341.0,69.75,70.0
341.5,69.62,70.0
342.0,69.5,70.0
342.5,69.5,70.0
343.0,69.25,70.0
343.5,70.25,70.0
344.0,70.12,70.0
344.5,69.37,70.0
345.0,69.5,70.0
345.5,69.62,70.0
346.0,69.62,70.0
346.5,69.5,70.0
347.0,69.5,70.0
347.5,69.12,70.0
348.0,69.37,70.0
348.5,69.5,70.0
349.0,69.37,70.0
349.5,69.5,70.0
350.0,69.5,70.0
350.5,69.5,70.0
351.0,69.25,70.0
351.5,69.62,70.0
352.0,69.37,70.0
352.5,69.12,70.0
353.0,69.0,70.0
353.5,69.12,70.0
354.0,69.12,70.0
354.5,69.12,70.0
355.0,69.5,70.0
355.5,69.5,70.0
356.0,69.37,70.0
356.5,69.37,70.0
357.0,69.0,70.0
357.5,68.75,70.0
358.0,69.37,70.0
358.5,69.37,70.0
359.0,69.37,70.0
359.5,69.37,70.0
360.0,69.5,70.0
360.5,69.0,70.0
361.0,69.0,70.0
361.5,69.25,70.0
362.0,69.12,70.0
362.5,69.25,70.0
363.0,69.0,70.0
363.5,69.0,70.0
364.0,68.5,70.0
364.5,68.75,70.0
365.0,68.5,70.0
365.5,68.62,70.0
366.0,68.62,70.0
366.5,68.5,70.0
367.0,68.62,70.0
367.5,68.62,70.0
368.0,68.5,70.0
368.5,69.12,70.0
369.0,68.62,70.0
369.5,68.75,70.0
370.0,68.5,70.0
370.5,68.5,70.0
371.0,68.37,70.0
371.5,68.37,70.0
372.0,68.37,70.0
372.5,68.12,70.0
373.0,68.25,70.0
373.5,68.37,70.0
374.0,68.37,70.0
374.5,68.37,70.0
375.0,68.5,70.0
375.5,68.37,70.0
376.0,68.37,70.0
376.5,68.37,70.0
377.0,68.12,70.0
377.5,68.5,70.0
378.0,68.25,70.0
378.5,68.62,70.0
379.0,68.25,70.0
379.5,68.25,70.0
380.0,68.37,70.0
380.5,68.25,70.0
381.0,68.25,70.0
381.5,68.25,70.0
382.0,68.37,70.0
382.5,67.75,70.0
383.0,68.5,70.0
383.5,68.5,70.0
384.0,68.25,70.0
384.5,68.25,70.0
385.0,68.25,70.0
385.5,68.12,70.0
386.0,68.12,70.0
386.5,68.5,70.0
387.0,68.25,70.0
387.5,68.25,70.0
388.0,68.25,70.0
388.5,68.0,70.0
389.0,68.0,70.0
389.5,68.5,70.0
390.0,68.5,70.0
390.5,68.25,70.0
391.0,68.62,70.0
391.5,68.62,70.0
392.0,68.37,70.0
392.5,68.12,70.0
393.0,68.12,70.0
393.5,68.5,70.0
394.0,68.25,70.0
394.5,68.5,70.0
395.0,68.5,70.0
395.5,68.25,70.0
396.0,68.12,70.0
396.5,68.25,70.0
397.0,68.25,70.0
397.5,68.62,70.0
398.0,68.5,70.0
398.5,68.5,70.0
399.0,68.5,70.0
399.5,68.0,70.0
400.0,68.62,70.0
400.5,68.25,70.0
401.0,68.25,70.0
401.5,68.37,70.0
402.0,68.37,70.0
402.5,68.25,70.0
403.0,68.25,70.0
403.5,68.25,70.0
404.0,68.25,70.0
404.5,68.12,70.0
405.0,68.12,70.0
405.5,68.37,70.0
406.0,68.12,70.0
406.5,68.12,70.0
407.0,68.12,70.0
407.5,68.25,70.0
408.0,68.25,70.0
408.5,68.25,70.0
409.0,68.37,70.0
409.5,68.12,70.0
410.0,68.5,70.0
410.5,68.25,70.0
411.0,68.25,70.0
411.5,68.12,70.0
412.0,68.5,70.0
412.5,68.62,70.0
413.0,68.12,70.0
413.5,68.37,70.0
414.0,68.12,70.0
414.5,68.12,70.0
415.0,68.37,70.0
415.5,68.37,70.0
416.0,68.37,70.0
416.5,68.37,70.0
417.0,68.25,70.0
417.5,68.5,70.0
418.0,68.37,70.0
418.5,68.37,70.0
419.0,68.62,70.0
419.5,68.5,70.0
420.0,68.5,70.0
420.5,68.5,70.0
421.0,68.5,70.0
421.5,68.25,70.0
422.0,68.25,70.0
422.5,68.25,70.0
423.0,68.37,70.0
423.5,68.62,70.0
424.0,68.62,70.0
424.5,68.62,70.0
425.0,68.37,70.0
425.5,68.37,70.0
426.0,68.62,70.0
426.5,68.37,70.0
427.0,68.5,70.0
427.5,68.5,70.0
428.0,68.75,70.0
428.5,68.5,70.0
429.0,69.37,70.0
429.5,69.37,70.0
430.0,69.37,70.0
430.5,68.75,70.0
431.0,68.62,70.0
431.5,68.62,70.0
432.0,69.37,70.0
432.5,68.5,70.0
433.0,68.75,70.0
433.5,68.75,70.0
434.0,69.0,70.0
434.5,69.25,70.0
435.0,69.25,70.0
435.5,69.5,70.0
436.0,69.5,70.0
436.5,69.0,70.0
437.0,69.5,70.0
437.5,69.12,70.0
438.0,69.12,70.0
438.5,69.37,70.0
439.0,69.12,70.0
439.5,69.12,70.0
440.0,69.12,70.0
440.5,69.37,70.0
441.0,69.37,70.0
441.5,69.25,70.0
442.0,69.5,70.0
442.5,69.12,70.0
443.0,69.25,70.0
443.5,69.25,70.0
444.0,69.37,70.0
444.5,69.12,70.0
445.0,69.25,70.0
445.5,69.25,70.0
446.0,69.25,70.0
446.5,69.37,70.0
447.0,69.62,70.0
447.5,69.5,70.0
448.0,69.25,70.0
448.5,69.25,70.0
449.0,69.37,70.0
449.5,69.62,70.0
450.0,69.62,70.0
450.5,70.25,70.0
451.0,69.62,70.0
451.5,69.5,70.0
452.0,69.75,70.0
452.5,69.75,70.0
453.0,69.5,70.0
453.5,69.5,70.0
454.0,69.5,70.0
454.5,70.37,70.0
455.0,69.12,70.0
455.5,69.62,70.0
456.0,69.62,70.0
456.5,69.5,70.0
457.0,69.5,70.0
457.5,69.37,70.0
458.0,70.37,70.0
458.5,70.37,70.0
459.0,70.37,70.0
459.5,70.5,70.0
460.0,70.5,70.0
460.5,70.37,70.0
461.0,69.37,70.0
461.5,70.5,70.0
462.0,70.25,70.0
462.5,70.12,70.0
463.0,69.75,70.0
463.5,69.75,70.0
464.0,70.25,70.0
464.5,70.25,70.0
465.0,70.37,70.0
465.5,70.0,70.0
466.0,69.62,70.0
466.5,70.62,70.0
467.0,70.12,70.0
467.5,70.12,70.0
468.0,70.25,70.0
468.5,70.25,70.0
469.0,70.37,70.0
469.5,70.37,70.0
470.0,70.25,70.0
470.5,69.62,70.0
471.0,69.62,70.0
471.5,70.37,70.0
472.0,70.37,70.0
472.5,70.62,70.0
473.0,70.37,70.0
473.5,70.62,70.0
474.0,70.37,70.0
474.5,70.5,70.0
475.0,70.5,70.0
475.5,70.5,70.0
476.0,70.5,70.0
476.5,70.5,70.0
477.0,71.25,70.0
477.5,70.75,70.0
478.0,70.62,70.0
478.5,70.62,70.0
479.0,70.37,70.0
479.5,70.37,70.0
480.0,70.37,70.0
480.5,70.75,70.0
481.0,71.12,70.0
481.5,70.37,70.0
482.0,70.75,70.0
482.5,70.75,70.0
483.0,70.75,70.0
483.5,70.75,70.0
484.0,71.25,70.0
484.5,71.25,70.0
485.0,71.62,70.0
485.5,71.62,70.0
486.0,70.37,70.0
486.5,70.62,70.0
487.0,70.62,70.0
487.5,71.12,70.0
488.0,71.25,70.0
488.5,71.37,70.0
489.0,71.37,70.0
489.5,71.25,70.0
490.0,71.37,70.0
490.5,71.37,70.0
491.0,71.12,70.0
491.5,71.25,70.0
492.0,71.62,70.0
492.5,71.37,70.0
493.0,71.37,70.0
493.5,71.5,70.0
494.0,71.5,70.0
494.5,71.5,70.0
495.0,72.0,70.0
495.5,71.37,70.0
496.0,71.25,70.0
496.5,71.12,70.0
497.0,71.0,70.0
497.5,71.37,70.0
498.0,71.37,70.0
498.5,71.37,70.0
499.0,71.25,70.0
499.5,71.25,70.0
500.0,71.25,70.0
500.5,71.62,70.0
501.0,71.75,70.0
501.5,71.25,70.0
502.0,71.62,70.0
502.5,71.5,70.0
503.0,71.5,70.0
503.5,71.5,70.0
504.0,71.25,70.0
504.5,71.62,70.0
505.0,71.62,70.0
505.5,71.37,70.0
506.0,71.37,70.0
506.5,71.5,70.0
507.0,71.25,70.0
507.5,71.25,70.0
508.0,71.37,70.0
508.5,71.37,70.0
509.0,71.5,70.0
509.5,71.62,70.0
510.0,71.62,70.0
510.5,72.12,70.0
511.0,72.0,70.0
511.5,72.12,70.0
512.0,72.12,70.0
512.5,72.0,70.0
513.0,72.0,70.0
513.5,72.0,70.0
514.0,71.25,70.0
514.5,71.25,70.0
515.0,71.5,70.0
515.5,72.12,70.0
516.0,72.12,70.0
516.5,72.0,70.0
517.0,72.12,70.0
517.5,72.12,70.0
518.0,72.0,70.0
518.5,72.25,70.0
519.0,72.25,70.0
519.5,71.62,70.0
520.0,72.37,70.0
520.5,72.37,70.0
521.0,71.62,70.0
521.5,71.62,70.0
522.0,72.25,70.0
522.5,72.37,70.0
523.0,72.37,70.0
523.5,72.0,70.0
524.0,72.0,70.0
524.5,71.62,70.0
525.0,72.12,70.0
525.5,71.5,70.0
526.0,72.37,70.0
526.5,71.37,70.0
527.0,72.12,70.0
527.5,72.12,70.0
528.0,72.12,70.0
528.5,71.75,70.0
529.0,71.75,70.0
529.5,71.5,70.0
530.0,71.5,70.0
530.5,72.0,70.0
531.0,72.25,70.0
531.5,72.25,70.0
532.0,72.0,70.0
532.5,71.37,70.0
533.0,71.37,70.0
533.5,71.37,70.0
534.0,72.37,70.0
534.5,71.37,70.0
535.0,72.25,70.0
535.5,72.25,70.0
536.0,72.25,70.0
